20220912 23:55:40 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:40 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:41 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:42 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:42 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:42 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:42 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:42 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:42 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:43 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:43 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:43 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:55:43 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:55:43 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:55:44 | INFO    | login.py  [line:49] - 登入成功
20220912 23:55:44 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:45 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:45 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:45 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:46 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:46 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:46 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:46 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:46 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:46 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:47 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:47 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:47 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:47 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:47 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:47 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:48 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:48 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:48 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:49 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:49 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:49 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:49 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:49 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:50 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:50 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:50 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:50 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:50 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:50 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:51 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:55:51 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:55:51 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:55:51 | INFO    | login.py  [line:46] - 登入失敗
20220912 23:55:52 | INFO    | login.py  [line:49] - 登入成功
20220912 23:55:52 | INFO    | login.py  [line:49] - 登入成功
20220912 23:55:52 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:52 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:53 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:53 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:53 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:54 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:54 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:54 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:55 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:55 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:55 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:55 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:56 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:56 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:56 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:56 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:56 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:57 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:57 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:57 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:57 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:57 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:58 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:58 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:58 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:58 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:58 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:55:59 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:55:59 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:59 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:55:59 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:55:59 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:56:00 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:56:00 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:01 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:01 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:01 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:01 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:01 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:02 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:02 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:02 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:02 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:03 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:03 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:03 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:03 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:04 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:04 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:04 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:04 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:04 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:04 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:05 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:05 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:05 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:05 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:05 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:06 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:06 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:06 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:06 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:06 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:07 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:07 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:56:07 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:56:07 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:56:07 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:08 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:08 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:08 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:08 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:09 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:09 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:09 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:09 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:09 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:09 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:10 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:10 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:10 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:10 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:11 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:11 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:11 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:11 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:12 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:12 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:12 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:12 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:12 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:13 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:13 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:13 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:13 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:13 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:14 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:14 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:14 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:56:14 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:56:15 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:56:15 | INFO    | login.py  [line:46] - 登入失敗
20220912 23:56:15 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:15 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:16 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:16 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:16 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:17 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:17 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:17 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:17 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:17 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:17 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:18 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:18 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:18 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:18 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:18 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:18 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:19 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:19 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:19 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:19 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:19 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:20 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:20 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:20 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:20 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:21 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:21 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:21 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:21 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:21 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:21 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:22 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:56:22 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:56:23 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:56:23 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:24 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:24 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:24 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:24 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:25 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:25 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:25 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:25 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:26 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:26 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:26 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:26 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:26 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:27 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:27 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:27 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:27 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:27 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:28 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:28 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:28 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:28 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:28 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:29 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:29 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:29 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:29 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:29 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:29 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:30 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:30 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:56:30 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:56:30 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:56:30 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:31 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:31 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:31 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:32 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:32 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:32 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:32 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:32 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:33 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:33 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:33 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:33 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:33 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:34 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:34 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:34 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:35 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:35 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:35 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:35 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:35 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:36 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:36 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:36 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:36 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:36 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:37 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:37 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:37 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:37 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:37 | WARNING | fcu.py  [line:48] - 系統偵測異常(3165)
20220912 23:56:37 | WARNING | fcu.py  [line:48] - 系統偵測異常(3166)
20220912 23:56:38 | WARNING | fcu.py  [line:48] - 系統偵測異常(3124)
20220912 23:56:38 | INFO    | login.py  [line:49] - 登入成功
20220912 23:56:39 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:39 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:39 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:39 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:40 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:40 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:40 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:40 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:41 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
20220912 23:56:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3165)
20220912 23:56:41 | INFO    | fcu.py  [line:51] - 本科目名額目前已額滿 ! (選課代號：3166)
20220912 23:56:41 | INFO    | fcu.py  [line:51] - 上課時間與其他課程衝堂 (選課代號：3124)
